1.3275,-6.1493,0.83923,-3.5248,-32.242,4.1199,-4.1199,-22.171,-20.172,-0.91553,-0.76294,33.981,-16.052,-2.7466,1.8921,-3.8452,-5.2948,-0.9613,4.4403,-8.7891,2.121,-20.157
1.3733,-5.6915,0.9613,-3.7384,-32.059,4.8981,-3.3264,-21.744,-19.745,-0.71716,-0.7782,33.752,-16.083,-3.0212,2.3804,-3.8757,-5.188,-1.2054,4.5166,-8.8196,2.243,-20.782
1.2512,-5.2338,1.0681,-4.0131,-31.86,5.2032,-2.5177,-21.271,-19.104,-1.1902,-0.76294,33.524,-16.113,-3.2806,2.8687,-3.952,-5.0812,-1.4648,4.5624,-8.8348,2.3651,-21.53
0.97656,-4.7607,1.1444,-4.3335,-31.662,4.8675,-1.8463,-20.813,-18.295,-2.1515,-0.7019,33.31,-16.144,-3.5095,3.2959,-4.0436,-5.0049,-1.6937,4.5624,-8.8501,2.4719,-22.354
0.64087,-4.2877,1.2054,-4.6539,-31.464,4.0283,-1.4343,-20.477,-17.349,-3.2806,-0.61035,33.112,-16.159,-3.7384,3.6621,-4.1351,-4.9286,-1.8921,4.5166,-8.8348,2.5635,-23.209
0.32044,-3.8147,1.236,-4.9286,-31.28,2.9449,-1.3885,-20.309,-16.388,-4.2572,-0.45776,32.944,-16.159,-3.9368,3.9825,-4.2419,-4.8675,-2.0294,4.4556,-8.8348,2.6245,-24.063
0.030518,-3.3264,1.236,-5.1575,-31.097,1.9379,-1.709,-20.264,-15.457,-4.8828,-0.27466,32.822,-16.174,-4.1351,4.2419,-4.3487,-4.8218,-2.121,4.3487,-8.8196,2.6703,-24.826
-0.15259,-2.8381,1.2054,-5.3101,-30.914,1.236,-2.3804,-20.325,-14.603,-5.0507,-0.061035,32.73,-16.159,-4.3182,4.4403,-4.425,-4.7913,-2.1362,4.2114,-8.8043,2.6856,-25.436
-0.22888,-2.3498,1.1597,-5.3864,-30.762,1.0071,-3.2959,-20.386,-13.87,-4.7302,0.15259,32.669,-16.159,-4.5166,4.5929,-4.4861,-4.7607,-2.121,4.0588,-8.7891,2.655,-25.818
-0.19836,-1.8768,1.0834,-5.3864,-30.624,1.236,-4.2877,-20.37,-13.245,-4.0436,0.36621,32.639,-16.144,-4.715,4.715,-4.5166,-4.7455,-2.0599,3.8757,-8.7738,2.6092,-25.909
-0.091553,-1.4038,0.99182,-5.3406,-30.502,1.8616,-5.1575,-20.172,-12.741,-3.1128,0.57983,32.654,-16.128,-4.9439,4.8065,-4.5319,-4.7302,-1.9836,3.6774,-8.7585,2.533,-25.742
0.045776,-0.93079,0.88501,-5.249,-30.395,2.7618,-5.661,-19.745,-12.299,-2.1362,0.7782,32.7,-16.113,-5.188,4.8828,-4.4861,-4.715,-1.8768,3.4638,-8.7585,2.4414,-25.299
0.16785,-0.48828,0.76294,-5.1422,-30.304,3.7537,-5.5542,-19.104,-11.841,-1.2512,0.9613,32.776,-16.098,-5.4779,4.9591,-4.425,-4.6997,-1.7548,3.2349,-8.7738,2.3498,-24.628
0.19836,-0.061035,0.65613,-5.0201,-30.228,4.6539,-4.8218,-18.295,-11.291,-0.64087,1.1444,32.867,-16.083,-5.8136,5.0201,-4.3487,-4.6692,-1.648,3.006,-8.7738,2.2888,-23.819
0.091553,0.33569,0.53406,-4.9133,-30.167,5.3253,-3.6774,-17.349,-10.574,-0.36621,1.358,32.974,-16.052,-6.1798,5.0964,-4.2572,-4.6234,-1.5411,2.7618,-8.7891,2.2583,-22.934
-0.15259,0.68665,0.42725,-4.837,-30.106,5.6457,-2.4567,-16.388,-9.6435,-0.47302,1.5869,33.081,-16.006,-6.6071,5.1422,-4.1504,-4.5624,-1.4496,2.5024,-8.7891,2.2736,-22.049
-0.53406,0.99182,0.33569,-4.7607,-30.029,5.5389,-1.4648,-15.457,-8.5449,-0.97656,1.8768,33.173,-15.961,-7.0496,5.188,-4.0283,-4.4556,-1.3428,2.2125,-8.7891,2.3346,-21.21
-1.0071,1.236,0.24414,-4.715,-29.953,5.0354,-0.86975,-14.603,-7.309,-1.7395,2.2278,33.264,-15.9,-7.5226,5.2032,-3.9368,-4.3487,-1.236,1.9074,-8.7738,2.4567,-20.493
-1.4954,1.4191,0.16785,-4.6845,-29.877,4.1962,-0.76294,-13.87,-6.0272,-2.655,2.6245,33.34,-15.808,-8.0109,5.188,-3.83,-4.2267,-1.1139,1.5411,-8.728,2.6092,-19.898
-1.8768,1.5411,0.12207,-4.6997,-29.8,3.1433,-1.0986,-13.245,-4.8218,-3.5095,3.067,33.401,-15.686,-8.5449,5.1422,-3.7537,-4.1046,-0.97656,1.1292,-8.6822,2.7924,-19.44
-2.0905,1.6022,0.091553,-4.7455,-29.724,2.0752,-1.77,-12.741,-3.7689,-4.0741,3.54,33.432,-15.518,-9.0942,5.0507,-3.6774,-3.9978,-0.79346,0.64087,-8.606,2.9755,-19.104
-2.1057,1.5869,0.091553,-4.837,-29.648,1.1902,-2.6245,-12.299,-2.9297,-4.0894,4.0131,33.462,-15.335,-9.6741,4.9286,-3.6163,-3.891,-0.56458,0.10681,-8.5144,3.1433,-18.875
-1.8921,1.5106,0.10681,-4.9896,-29.572,0.7782,-3.479,-11.841,-2.2888,-3.479,4.4861,33.462,-15.121,-10.269,4.7607,-3.5858,-3.8147,-0.32044,-0.50354,-8.4076,3.2654,-18.692
-1.5106,1.358,0.16785,-5.188,-29.495,1.0223,-4.1657,-11.291,-1.8158,-2.4414,4.9439,33.478,-14.893,-10.895,4.5471,-3.5553,-3.7384,-0.030518,-1.1749,-8.2855,3.3264,-18.555
-0.97656,1.1444,0.24414,-5.4321,-29.434,1.8616,-4.5471,-10.574,-1.4648,-1.297,5.3406,33.462,-14.648,-11.536,4.2725,-3.5248,-3.6926,0.30518,-1.8921,-8.1482,3.3417,-18.417
-0.38147,0.86975,0.36621,-5.7068,-29.388,3.0518,-4.5624,-9.6435,-1.1444,-0.35095,5.6915,33.447,-14.404,-12.192,3.9825,-3.479,-3.6469,0.65613,-2.655,-7.9956,3.2959,-18.28
0.22888,0.54932,0.50354,-5.9814,-29.327,4.2419,-4.1504,-8.5449,-0.80872,0.19836,5.9662,33.432,-14.175,-12.817,3.6469,-3.4332,-3.6163,1.0529,-3.4485,-7.843,3.2349,-18.143
0.7782,0.19836,0.67139,-6.2256,-29.282,5.188,-3.3874,-7.309,-0.41199,0.2594,6.1493,33.417,-13.962,-13.428,3.3112,-3.3569,-3.6011,1.4954,-4.2725,-7.6904,3.128,-18.036
1.236,-0.1831,0.85449,-6.4392,-29.221,5.7221,-2.3498,-6.0272,0.045776,-0.16785,6.2561,33.386,-13.763,-13.977,2.9602,-3.2654,-3.5706,1.9836,-5.0812,-7.5226,3.0365,-17.96
1.6022,-0.57983,1.0529,-6.5613,-29.144,5.7983,-1.2207,-4.8218,0.56458,-0.9613,6.2714,33.356,-13.596,-14.481,2.6245,-3.1433,-3.54,2.5177,-5.8899,-7.3547,2.9602,-17.944
1.8921,-0.9613,1.2512,-6.5918,-29.053,5.4474,-0.1831,-3.7689,1.0986,-1.9684,6.2103,33.34,-13.473,-14.908,2.3193,-2.9907,-3.4943,3.0823,-6.6986,-7.1869,2.9297,-17.975
2.121,-1.3428,1.4801,-6.5155,-28.931,4.8218,0.50354,-2.9297,1.5717,-3.006,6.0883,33.31,-13.367,-15.289,2.0447,-2.8076,-3.4485,3.6926,-7.4768,-7.019,2.9297,-18.036
2.3498,-1.709,1.709,-6.3324,-28.793,4.0436,0.57983,-2.2888,1.8921,-3.9063,5.9051,33.295,-13.275,-15.64,1.8158,-2.6092,-3.3874,4.3487,-8.2398,-6.8512,2.9907,-18.097
2.6245,-2.0447,1.9531,-6.073,-28.61,3.3112,-0.030518,-1.8158,1.9989,-4.5319,5.6915,33.279,-13.199,-15.976,1.6022,-2.3804,-3.3264,5.0049,-8.9569,-6.6833,3.0823,-18.127
2.9907,-2.3498,2.1973,-5.7373,-28.397,2.7618,-1.0834,-1.4648,1.8311,-4.776,5.4627,33.264,-13.138,-16.312,1.4343,-2.1515,-3.2654,5.6763,-9.6588,-6.5308,3.2196,-18.082
3.4638,-2.6245,2.4567,-5.3711,-28.152,2.5024,-2.2736,-1.1444,1.3733,-4.5929,5.249,33.249,-13.092,-16.663,1.297,-1.9074,-3.2043,6.3171,-10.315,-6.3782,3.3722,-17.944
4.0588,-2.8687,2.7008,-5.0354,-27.847,2.6092,-3.2806,-0.80872,0.62561,-4.0283,5.0507,33.218,-13.031,-17.029,1.1902,-1.6785,-3.1433,6.9428,-10.925,-6.2256,3.54,-17.715
4.6997,-3.0823,2.9449,-4.7455,-27.496,3.067,-3.9368,-0.41199,-0.35095,-3.1586,4.8675,33.173,-12.97,-17.41,1.1139,-1.4496,-3.0975,7.5226,-11.505,-6.073,3.7079,-17.41
5.3253,-3.2959,3.1586,-4.5471,-27.1,3.83,-4.1199,0.045776,-1.4648,-2.1362,4.7302,33.112,-12.894,-17.792,1.0529,-1.236,-3.067,8.0414,-12.039,-5.9357,3.8605,-17.09
5.8441,-3.4943,3.3417,-4.4403,-26.642,4.776,-3.8452,0.56458,-2.594,-1.1749,4.6082,33.035,-12.787,-18.204,1.0071,-1.0376,-3.0365,8.4992,-12.527,-5.7983,4.0131,-16.769
6.1646,-3.7231,3.4943,-4.4403,-26.169,5.7221,-3.2501,1.0986,-3.6774,-0.48828,4.5013,32.944,-12.68,-18.601,0.99182,-0.88501,-3.0365,8.9111,-12.955,-5.661,4.1657,-16.495
6.2714,-3.9825,3.6011,-4.5471,-25.68,6.4392,-2.4414,1.5717,-4.6234,-0.35095,4.425,32.837,-12.558,-18.967,0.97656,-0.76294,-3.0365,9.2773,-13.306,-5.5237,4.303,-16.327
6.1646,-4.303,3.6774,-4.6997,-25.177,6.6986,-1.6022,1.8921,-5.4474,-0.88501,4.3793,32.715,-12.421,-19.318,0.97656,-0.65613,-3.0518,9.5978,-13.596,-5.3864,4.4403,-16.281
5.8746,-4.6692,3.7231,-4.8828,-24.704,6.3019,-0.91553,1.9989,-6.134,-1.9074,4.3182,32.593,-12.268,-19.638,0.94605,-0.56458,-3.0823,9.8877,-13.809,-5.2338,4.5776,-16.342
5.4932,-5.0964,3.7384,-5.0659,-24.262,5.3711,-0.50354,1.8311,-6.7444,-3.0975,4.2725,32.471,-12.131,-19.898,0.88501,-0.48828,-3.1128,10.162,-13.962,-5.0964,4.715,-16.51
5.0812,-5.5695,3.7231,-5.2032,-23.849,4.1657,-0.4425,1.3733,-7.3242,-4.1504,4.2267,32.349,-11.993,-20.111,0.7782,-0.41199,-3.1433,10.437,-14.053,-4.9591,4.8218,-16.708
4.6845,-6.0883,3.6926,-5.2795,-23.483,3.0212,-0.76294,0.62561,-7.9193,-4.8218,4.1809,32.257,-11.887,-20.264,0.62561,-0.33569,-3.1891,10.696,-14.084,-4.8218,4.9286,-16.861
4.3487,-6.6223,3.6621,-5.2795,-23.148,2.1667,-1.4496,-0.35095,-8.5907,-5.0507,4.1199,32.166,-11.78,-20.37,0.42725,-0.24414,-3.2501,10.956,-14.069,-4.6997,4.9896,-16.907
4.0741,-7.1716,3.6163,-5.188,-22.858,1.7548,-2.3651,-1.4648,-9.3536,-4.7913,4.0283,32.089,-11.719,-20.431,0.1831,-0.15259,-3.3112,11.169,-14.008,-4.6082,5.0354,-16.754
3.891,-7.7057,3.5706,-5.0201,-22.583,1.8158,-3.3874,-2.594,-10.239,-4.1657,3.9368,31.998,-11.688,-20.447,-0.061035,-0.076294,-3.3722,11.352,-13.916,-4.5166,5.0507,-16.388
3.7384,-8.2245,3.5095,-4.776,-22.339,2.2888,-4.2877,-3.6774,-11.215,-3.3112,3.7994,31.906,-11.688,-20.416,-0.32044,0,-3.4485,11.49,-13.779,-4.4556,5.0507,-15.762
3.5858,-8.6975,3.4332,-4.4861,-22.11,3.0365,-4.8523,-4.6234,-12.268,-2.3804,3.6163,31.799,-11.719,-20.34,-0.56458,0.045776,-3.5095,11.566,-13.626,-4.425,5.0354,-14.938
3.3874,-9.1095,3.3417,-4.1657,-21.896,3.891,-4.7913,-5.4474,-13.306,-1.5717,3.4027,31.677,-11.764,-20.218,-0.79346,0.10681,-3.5706,11.566,-13.443,-4.425,5.0201,-13.931
3.0975,-9.4452,3.2196,-3.83,-21.683,4.6692,-4.1046,-6.134,-14.252,-1.0071,3.128,31.555,-11.841,-20.05,-0.99182,0.13733,-3.6163,11.52,-13.245,-4.4556,5.0354,-12.833
2.655,-9.7046,3.067,-3.4943,-21.469,5.2338,-2.9755,-6.7444,-15.06,-0.79346,2.8076,31.418,-11.917,-19.867,-1.1444,0.16785,-3.6469,11.398,-13.016,-4.5013,5.0964,-11.719
2.0752,-9.8419,2.8839,-3.1891,-21.256,5.4474,-1.77,-7.3242,-15.686,-0.9613,2.4414,31.265,-12.009,-19.653,-1.2512,0.16785,-3.6469,11.246,-12.787,-4.5929,5.188,-10.651
1.3428,-9.8877,2.6703,-2.8839,-21.042,5.2643,-0.76294,-7.9193,-16.144,-1.4954,2.0447,31.143,-12.116,-19.424,-1.3123,0.16785,-3.6163,11.047,-12.512,-4.6845,5.3253,-9.6893
0.53406,-9.8114,2.3956,-2.6092,-20.843,4.6845,-0.13733,-8.5907,-16.48,-2.3041,1.6174,31.006,-12.222,-19.196,-1.3123,0.16785,-3.5553,10.834,-12.238,-4.7913,5.5237,-8.8806
-0.28992,-9.6283,2.0905,-2.3498,-20.66,3.7689,0,-9.3536,-16.769,-3.2349,1.1749,30.884,-12.329,-18.951,-1.2665,0.16785,-3.4943,10.62,-11.932,-4.8981,5.7373,-8.255
-1.0071,-9.3536,1.7395,-2.1362,-20.493,2.655,-0.30518,-10.239,-17.09,-4.1046,0.74768,30.762,-12.436,-18.707,-1.1597,0.13733,-3.4027,10.391,-11.612,-5.0201,5.9967,-7.782
-1.5717,-8.9874,1.358,-1.9684,-20.37,1.5106,-0.9613,-11.215,-17.532,-4.6692,0.35095,30.64,-12.543,-18.448,-1.0071,0.12207,-3.3264,10.193,-11.276,-5.1269,6.2408,-7.4615
-1.8921,-8.5602,0.94605,-1.8768,-20.279,0.56458,-1.8158,-12.268,-18.112,-4.6845,-0.015259,30.533,-12.665,-18.173,-0.82398,0.061035,-3.2501,9.9793,-10.925,-5.2338,6.4697,-7.2632
-1.9836,-8.0719,0.53406,-1.8463,-20.248,0.076294,-2.655,-13.306,-18.814,-4.0436,-0.33569,30.426,-12.802,-17.883,-0.62561,0,-3.2043,9.7809,-10.559,-5.3253,6.6528,-7.1411
-1.8463,-7.5378,0.10681,-1.8921,-20.264,0.24414,-3.3569,-14.252,-19.577,-2.9907,-0.61035,30.35,-12.97,-17.578,-0.42725,-0.10681,-3.1738,9.5825,-10.178,-5.4321,6.7902,-7.1106
-1.5564,-6.9885,-0.32044,-1.9989,-20.34,1.0071,-3.7537,-15.06,-20.309,-1.8158,-0.80872,30.273,-13.153,-17.242,-0.21362,-0.22888,-3.1738,9.3689,-9.7809,-5.5389,6.8665,-7.1106
-1.1749,-6.4239,-0.74768,-2.1667,-20.462,2.121,-3.7842,-15.686,-20.95,-0.83923,-0.9613,30.197,-13.336,-16.876,-0.030518,-0.36621,-3.2043,9.1553,-9.3842,-5.6457,6.897,-7.1564
-0.76294,-5.8746,-1.1749,-2.3804,-20.645,3.2501,-3.4027,-16.144,-21.393,-0.2594,-1.0529,30.151,-13.55,-16.464,0.15259,-0.53406,-3.2654,8.9264,-8.9874,-5.7678,6.8817,-7.2479
-0.38147,-5.3253,-1.5869,-2.5787,-20.859,4.1351,-2.655,-16.48,-21.606,-0.15259,-1.0986,30.121,-13.763,-16.006,0.32044,-0.7019,-3.3417,8.7128,-8.5754,-5.9204,6.8512,-7.4005
-0.076294,-4.776,-2.0142,-2.7618,-21.103,4.6082,-1.648,-16.769,-21.591,-0.53406,-1.0986,30.106,-13.992,-15.488,0.48828,-0.88501,-3.4485,8.5144,-8.1787,-6.0883,6.8207,-7.6447
0.12207,-4.2572,-2.4261,-2.8687,-21.378,4.6234,-0.53406,-17.09,-21.347,-1.2817,-1.0681,30.106,-14.221,-14.908,0.67139,-1.0529,-3.5553,8.3313,-7.782,-6.2561,6.8054,-7.9956
0.24414,-3.7689,-2.8534,-2.9144,-21.683,4.2267,0.48828,-17.532,-20.92,-2.2278,-0.99182,30.121,-14.435,-14.282,0.82398,-1.2207,-3.6469,8.2092,-7.4005,-6.4545,6.8054,-8.4381
0.32044,-3.2959,-3.2806,-2.8534,-22.003,3.54,1.1749,-18.112,-20.386,-3.2196,-0.88501,30.151,-14.633,-13.641,0.97656,-1.3733,-3.7384,8.1177,-7.0343,-6.6528,6.8512,-8.9569
0.36621,-2.8381,-3.6926,-2.7161,-22.339,2.7313,1.2512,-18.814,-19.836,-4.0741,-0.74768,30.197,-14.816,-13.016,1.1139,-1.4954,-3.7994,8.0872,-6.6681,-6.8817,6.9275,-9.552
0.48828,-2.4109,-4.1046,-2.5024,-22.675,1.9531,0.65613,-19.577,-19.363,-4.6387,-0.59509,30.243,-14.969,-12.405,1.236,-1.5869,-3.8452,8.0872,-6.3171,-7.1106,7.019,-10.178
0.68665,-2.0294,-4.5166,-2.2278,-23.026,1.358,-0.39673,-20.309,-19.043,-4.8218,-0.41199,30.304,-15.106,-11.841,1.358,-1.6632,-3.8605,8.1482,-5.9814,-7.3547,7.1411,-10.803
1.0223,-1.6632,-4.8981,-1.9531,-23.361,1.0834,-1.6022,-20.95,-18.906,-4.5929,-0.22888,30.38,-15.213,-11.352,1.4648,-1.7242,-3.8452,8.255,-5.661,-7.5989,7.2632,-11.429
1.4954,-1.358,-5.2795,-1.6937,-23.697,1.1597,-2.6245,-21.393,-18.951,-3.9673,-0.015259,30.456,-15.305,-10.956,1.5717,-1.7548,-3.83,8.4229,-5.3864,-7.843,7.3853,-12.024
2.0447,-1.0681,-5.661,-1.4954,-24.002,1.6174,-3.2959,-21.606,-19.134,-3.067,0.19836,30.533,-15.366,-10.635,1.6785,-1.77,-3.7842,8.6365,-5.1422,-8.0719,7.4768,-12.634
2.6092,-0.82398,-6.012,-1.4038,-24.292,2.3956,-3.4943,-21.591,-19.363,-1.9989,0.42725,30.609,-15.411,-10.422,1.77,-1.7548,-3.7231,8.8806,-4.9286,-8.3008,7.5531,-13.26
3.0975,-0.57983,-6.3629,-1.4038,-24.551,3.3569,-3.2501,-21.347,-19.547,-1.0071,0.65613,30.701,-15.427,-10.3,1.8616,-1.7395,-3.6469,9.2011,-4.7607,-8.4992,7.6141,-13.947
3.418,-0.33569,-6.6986,-1.5259,-24.78,4.3182,-2.6398,-20.92,-19.577,-0.30518,0.90027,30.777,-15.442,-10.239,1.9531,-1.709,-3.5553,9.5673,-4.6234,-8.6822,7.6294,-14.74
3.54,-0.091553,-7.019,-1.7242,-25.009,5.0964,-1.8463,-20.386,-19.409,-0.15259,1.1292,30.869,-15.442,-10.223,2.0447,-1.6632,-3.4638,9.9945,-4.5013,-8.8501,7.6447,-15.671
3.418,0.1831,-7.3395,-1.9989,-25.207,5.4016,-1.0223,-19.836,-19.012,-0.65613,1.358,30.96,-15.442,-10.223,2.1515,-1.6174,-3.3722,10.498,-4.4098,-8.9722,7.6447,-16.754
3.1128,0.47302,-7.6294,-2.3041,-25.406,5.0964,-0.32044,-19.363,-18.448,-1.6327,1.5717,31.052,-15.427,-10.223,2.2736,-1.5717,-3.2959,11.093,-4.303,-9.079,7.6294,-18.005
2.6703,0.79346,-7.8888,-2.6092,-25.574,4.2267,0.091553,-19.043,-17.761,-2.7618,1.77,31.143,-15.411,-10.208,2.4109,-1.5259,-3.2196,11.764,-4.2267,-9.1553,7.5989,-19.379
2.1667,1.1444,-8.1482,-2.8687,-25.726,3.067,0.15259,-18.906,-17.029,-3.7231,1.9531,31.25,-15.381,-10.147,2.5787,-1.4801,-3.1586,12.527,-4.1199,-9.2011,7.5531,-20.859
1.6632,1.4954,-8.3771,-3.0823,-25.864,1.9531,-0.16785,-18.951,-16.312,-4.3182,2.1362,31.372,-15.35,-10.04,2.7618,-1.4191,-3.1128,13.367,-4.0131,-9.2163,7.4615,-22.369
1.2054,1.8463,-8.5602,-3.2196,-25.986,1.1292,-0.85449,-19.134,-15.686,-4.4403,2.3193,31.494,-15.305,-9.8877,2.9755,-1.3428,-3.0823,14.221,-3.891,-9.2163,7.3547,-23.865
0.83923,2.182,-8.728,-3.2959,-26.108,0.74768,-1.7853,-19.363,-15.167,-4.1046,2.5177,31.631,-15.259,-9.6893,3.1891,-1.2665,-3.067,15.091,-3.7537,-9.1858,7.2021,-25.238
0.57983,2.4719,-8.8501,-3.2959,-26.199,0.82398,-2.8229,-19.547,-14.801,-3.3874,2.7161,31.784,-15.198,-9.4452,3.3874,-1.1597,-3.067,15.93,-3.6163,-9.14,7.0038,-26.444
0.41199,2.7161,-8.9264,-3.2349,-26.291,1.3275,-3.7537,-19.577,-14.572,-2.4567,2.9297,31.937,-15.137,-9.1858,3.5858,-1.0376,-3.0518,16.678,-3.4638,-9.0942,6.7749,-27.435
0.30518,2.8839,-8.9722,-3.1433,-26.367,2.1057,-4.3487,-19.409,-14.435,-1.4801,3.1433,32.074,-15.03,-8.8959,3.7689,-0.90027,-3.0365,17.349,-3.3417,-9.0332,6.5308,-28.183
0.21362,2.9449,-8.9722,-3.0365,-26.428,2.9907,-4.3487,-19.012,-14.343,-0.61035,3.3417,32.211,-14.923,-8.6212,3.9368,-0.74768,-3.006,17.899,-3.2196,-8.9569,6.2714,-28.702
0.076294,2.9144,-8.9111,-2.9297,-26.459,3.8147,-3.7079,-18.448,-14.191,-0.015259,3.5095,32.333,-14.786,-8.3313,4.1046,-0.57983,-2.9602,18.326,-3.128,-8.8806,6.0425,-29.022
-0.15259,2.7466,-8.8196,-2.8381,-26.474,4.425,-2.655,-17.761,-13.947,0.22888,3.6621,32.455,-14.633,-8.0414,4.2572,-0.41199,-2.8992,18.662,-3.0518,-8.8043,5.8136,-29.175
-0.5188,2.4567,-8.667,-2.7618,-26.444,4.6997,-1.5259,-17.029,-13.565,0.061035,3.7689,32.547,-14.45,-7.7667,4.425,-0.22888,-2.8229,18.875,-3.0212,-8.728,5.6305,-29.205
-1.0071,2.0447,-8.4686,-2.7008,-26.398,4.5776,-0.61035,-16.312,-13.062,-0.45776,3.8605,32.623,-14.252,-7.5073,4.5776,-0.030518,-2.7313,19.028,-3.0365,-8.6517,5.5084,-29.175
-1.6022,1.5106,-8.255,-2.655,-26.306,4.0588,-0.091553,-15.686,-12.482,-1.2665,3.9215,32.669,-14.023,-7.2479,4.7302,0.15259,-2.6245,19.119,-3.1128,-8.5602,5.4016,-29.114
-2.2125,0.86975,-7.9956,-2.6245,-26.169,3.1891,-0.061035,-15.167,-11.948,-2.1973,3.952,32.715,-13.794,-7.019,4.8523,0.33569,-2.5177,19.18,-3.2349,-8.4686,5.3406,-29.053
-2.7771,0.15259,-7.721,-2.6092,-26.001,2.121,-0.47302,-14.801,-11.52,-3.067,3.9825,32.715,-13.55,-6.8207,4.9591,0.5188,-2.4109,19.211,-3.4027,-8.3618,5.2948,-29.007
-3.1891,-0.64087,-7.4158,-2.655,-25.787,1.0223,-1.236,-14.572,-11.276,-3.6163,3.9978,32.715,-13.29,-6.6528,5.0354,0.68665,-2.3193,19.226,-3.6316,-8.255,5.2338,-28.976
-3.4027,-1.4648,-7.0953,-2.7313,-25.543,0.10681,-2.182,-14.435,-11.261,-3.6316,4.0131,32.7,-13.031,-6.546,5.0507,0.83923,-2.2583,19.211,-3.891,-8.1482,5.1575,-28.946
-3.4027,-2.3041,-6.7444,-2.8687,-25.269,-0.36621,-3.1433,-14.343,-11.444,-3.006,4.0131,32.654,-12.772,-6.4697,5.0201,0.97656,-2.2125,19.165,-4.2114,-8.0261,5.0201,-28.9
-3.1891,-3.128,-6.3934,-3.067,-24.979,-0.16785,-3.9368,-14.191,-11.764,-1.9836,4.0283,32.623,-12.512,-6.4392,4.9439,1.0834,-2.182,19.073,-4.5471,-7.904,4.837,-28.839
-2.8229,-3.952,-6.0425,-3.2959,-24.674,0.67139,-4.425,-13.947,-12.146,-0.86975,4.0436,32.578,-12.253,-6.4545,4.8065,1.1749,-2.1667,18.921,-4.9133,-7.782,4.5929,-28.717
-2.3804,-4.7302,-5.7068,-3.5706,-24.353,1.9074,-4.5319,-13.565,-12.482,0.015259,4.0588,32.532,-11.993,-6.5002,4.6082,1.2512,-2.182,18.692,-5.2948,-7.6599,4.2877,-28.58
-1.8921,-5.4627,-5.4016,-3.8605,-24.048,3.2043,-4.2267,-13.062,-12.711,0.50354,4.0588,32.486,-11.749,-6.5765,4.3335,1.3123,-2.1973,18.417,-5.6763,-7.5531,3.952,-28.397
-1.4496,-6.134,-5.1117,-4.1199,-23.727,4.2877,-3.54,-12.482,-12.772,0.50354,4.0741,32.425,-11.505,-6.7139,4.0283,1.3733,-2.2125,18.051,-6.0425,-7.4463,3.5858,-28.198
-1.0834,-6.7444,-4.8675,-4.3335,-23.422,4.9896,-2.5787,-11.948,-12.665,0.015259,4.0741,32.349,-11.276,-6.8817,3.6774,1.4191,-2.2278,17.624,-6.3934,-7.3547,3.2196,-28.015
-0.80872,-7.2937,-4.6692,-4.4556,-23.117,5.2338,-1.4954,-11.52,-12.39,-0.82398,4.0588,32.242,-11.032,-7.0953,3.2959,1.4648,-2.243,17.136,-6.7139,-7.2784,2.8839,-27.832
-0.61035,-7.782,-4.4861,-4.5013,-22.827,5.0659,-0.50354,-11.276,-11.993,-1.8616,4.0283,32.12,-10.819,-7.3395,2.9144,1.5106,-2.243,16.571,-7.019,-7.2021,2.594,-27.649
-0.48828,-8.2245,-4.3487,-4.425,-22.552,4.5929,0.16785,-11.261,-11.52,-2.9297,3.9825,31.982,-10.59,-7.5836,2.5177,1.5717,-2.2583,15.961,-7.309,-7.1564,2.3498,-27.451
-0.36621,-8.606,-4.2572,-4.2267,-22.278,3.952,0.24414,-11.444,-11.078,-3.8452,3.9063,31.799,-10.376,-7.8125,2.1362,1.648,-2.2583,15.274,-7.5836,-7.1106,2.1667,-27.222
-0.19836,-8.9416,-4.1962,-3.952,-22.003,3.3417,-0.35095,-11.764,-10.757,-4.4708,3.83,31.601,-10.178,-8.0261,1.7548,1.7242,-2.2583,14.542,-7.843,-7.0801,2.0294,-26.901
0.061035,-9.2468,-4.1809,-3.6011,-21.744,2.8839,-1.4038,-12.146,-10.62,-4.715,3.7384,31.372,-9.964,-8.194,1.3733,1.8005,-2.2583,13.733,-8.1177,-7.0801,1.9379,-26.489
0.45776,-9.5215,-4.2114,-3.2043,-21.484,2.7008,-2.594,-12.482,-10.742,-4.5319,3.6469,31.128,-9.7504,-8.3008,1.0071,1.8616,-2.2583,12.863,-8.3923,-7.0801,1.8616,-25.955
0.97656,-9.7961,-4.2725,-2.8381,-21.24,2.8687,-3.6163,-12.711,-11.108,-3.9673,3.5706,30.884,-9.5367,-8.3466,0.64087,1.9226,-2.2583,11.917,-8.6822,-7.0953,1.8005,-25.284
1.6022,-10.056,-4.364,-2.5177,-21.027,3.4027,-4.2725,-12.772,-11.658,-3.0975,3.5248,30.624,-9.3079,-8.3466,0.28992,1.9531,-2.2736,10.91,-8.9722,-7.1411,1.7548,-24.521
2.2583,-10.33,-4.5013,-2.3041,-20.813,4.2267,-4.4556,-12.665,-12.283,-2.1057,3.479,30.38,-9.0942,-8.2855,-0.076294,1.9531,-2.2736,9.8419,-9.2773,-7.1869,1.6937,-23.666
2.8687,-10.59,-4.6539,-2.1973,-20.63,5.2338,-4.1962,-12.39,-12.878,-1.1597,3.4638,30.136,-8.8654,-8.194,-0.4425,1.9379,-2.2888,8.7128,-9.5825,-7.2327,1.6174,-22.797
