2.39563,-63.446,2.60925,-7.43103,7.73621,5.05066,-0.167847,1.0376,6.04248,-4.98962,74.9512,-5.17273,11.4441,23.5596,-4.76074,-3.92151,0.579834,31.5857,-153.198,1.80054,35.202,-242.477
2.65503,-63.2172,2.68555,-7.38525,7.15637,5.05066,0.0762939,0.793457,6.82068,-3.93677,75.3021,-5.21851,11.5662,23.6053,-4.76074,-3.90625,-0.0305176,31.7535,-153.214,2.0752,35.5072,-243.774
3.02124,-62.973,2.7771,-7.40051,6.5918,4.73022,-0.152588,0.656128,7.24792,-2.97546,75.592,-5.27954,11.6577,23.6206,-4.73022,-3.86047,-0.671387,31.9366,-153.305,2.56348,35.7361,-244.919
3.38745,-62.7136,2.86865,-7.47681,6.05774,4.21143,-0.762939,0.564575,7.14111,-2.22778,75.8057,-5.34058,11.7035,23.6206,-4.69971,-3.78418,-1.32751,32.0892,-153.458,3.31116,35.9192,-245.895
3.70789,-62.4237,2.96021,-7.59888,5.50842,3.67737,-1.60217,0.488281,6.45447,-1.83105,75.9583,-5.41687,11.6882,23.6206,-4.65393,-3.67737,-2.01416,32.2113,-153.671,4.31824,36.026,-246.735
3.89099,-62.1185,3.05176,-7.76672,4.97437,3.28064,-2.48718,0.350952,5.37109,-1.8158,76.0651,-5.50842,11.6272,23.6206,-4.5929,-3.50952,-2.70081,32.2571,-153.931,5.56946,36.0718,-247.498
3.92151,-61.7981,3.12805,-7.96509,4.44031,3.14331,-3.26538,0.0915527,4.19617,-2.16675,76.1261,-5.58472,11.4899,23.6206,-4.5166,-3.2959,-3.38745,32.2266,-154.19,7.0343,36.0718,-248.26
3.79944,-61.4929,3.18909,-8.16345,3.92151,3.32642,-3.78418,-0.305176,3.23486,-2.82288,76.1871,-5.67627,11.2915,23.6206,-4.40979,-3.05176,-4.0741,32.1045,-154.419,8.66699,36.026,-249.084
3.54004,-61.203,3.23486,-8.34656,3.41797,3.87573,-3.93677,-0.915527,2.65503,-3.64685,76.2939,-5.75256,11.0474,23.6359,-4.28772,-2.76184,-4.74548,31.9061,-154.587,10.3912,35.9497,-249.985
3.23486,-60.9283,3.26538,-8.5144,2.97546,4.71497,-3.69263,-1.7395,2.54822,-4.44031,76.4465,-5.84412,10.7574,23.6511,-4.13513,-2.44141,-5.38635,31.6467,-154.678,12.1307,35.8582,-250.977
2.96021,-60.7147,3.2959,-8.65173,2.57874,5.75256,-3.05176,-2.74658,2.88391,-5.00488,76.7212,-5.92041,10.4675,23.6664,-3.96729,-2.10571,-5.98145,31.3568,-154.678,13.8092,35.7666,-251.999
2.76184,-60.5316,3.31116,-8.75854,2.24304,6.83594,-2.12097,-3.89099,3.57056,-5.05066,77.1027,-5.9967,10.1624,23.6664,-3.76892,-1.77002,-6.54602,31.0516,-154.602,15.3351,35.6903,-253.021
2.73132,-60.379,3.32642,-8.83484,1.96838,7.75146,-1.02234,-5.11169,4.45557,-4.47083,77.6367,-6.05774,9.85718,23.6664,-3.54004,-1.46484,-7.08008,30.7922,-154.48,16.6626,35.6293,-254.013
2.85339,-60.257,3.31116,-8.89587,1.77002,8.255,0.0305176,-6.30188,5.35583,-3.41797,78.3081,-6.10352,9.56726,23.6511,-3.31116,-1.20544,-7.58362,30.5939,-154.312,17.746,35.5835,-254.959
3.11279,-60.1196,3.2959,-8.92639,1.64795,8.14819,0.808716,-7.38525,6.10352,-2.22778,79.1016,-6.13403,9.27734,23.5901,-3.08228,-0.976562,-8.0719,30.4565,-154.129,18.5699,35.5682,-255.89
3.46375,-59.967,3.26538,-8.95691,1.58691,7.44629,1.05286,-8.37708,6.56128,-1.20544,80.0171,-6.16455,8.97217,23.5291,-2.85339,-0.778198,-8.5144,30.4108,-153.946,19.1193,35.553,-256.821
3.78418,-59.7839,3.2196,-8.98743,1.60217,6.43921,0.595093,-9.26208,6.63757,-0.564575,81.0242,-6.19507,8.65173,23.4528,-2.63977,-0.595093,-8.92639,30.426,-153.793,19.4092,35.5377,-257.782
3.9978,-59.5703,3.18909,-9.01794,1.66321,5.41687,-0.396729,-10.1318,6.30188,-0.411987,82.0465,-6.22559,8.27026,23.407,-2.45667,-0.457764,-9.2926,30.5023,-153.641,19.4702,35.4767,-258.835
4.02832,-59.3414,3.15857,-9.06372,1.80054,4.63867,-1.61743,-11.0474,5.59998,-0.747681,83.0841,-6.2561,7.82776,23.407,-2.30408,-0.335693,-9.552,30.5939,-153.488,19.3176,35.3699,-260.01
3.86047,-59.082,3.12805,-9.12476,1.96838,4.30298,-2.74658,-12.1002,4.60815,-1.4801,84.0607,-6.31714,7.30896,23.468,-2.16675,-0.244141,-9.71985,30.7007,-153.336,18.9667,35.202,-261.337
3.54004,-58.8226,3.11279,-9.20105,2.18201,4.42505,-3.57056,-13.3057,3.49426,-2.45667,84.9457,-6.39343,6.71387,23.5901,-2.05994,-0.183105,-9.75037,30.7617,-153.168,18.4479,34.9579,-262.833
3.09753,-58.5785,3.09753,-9.2926,2.42615,4.97437,-3.93677,-14.679,2.44141,-3.50952,85.7239,-6.48499,6.04248,23.8037,-1.95312,-0.137329,-9.6283,30.777,-152.954,17.7612,34.6375,-264.511
2.62451,-58.3496,3.11279,-9.41467,2.68555,5.8136,-3.84521,-16.1285,1.72424,-4.44031,86.38,-6.60706,5.31006,24.0936,-1.86157,-0.12207,-9.33838,30.7159,-152.695,16.922,34.256,-266.312
2.18201,-58.1512,3.12805,-9.56726,2.96021,6.79016,-3.37219,-17.6086,1.5564,-5.09644,86.9293,-6.74438,4.5166,24.4446,-1.78528,-0.106812,-8.89587,30.5939,-152.42,15.9454,33.8135,-268.219
1.83105,-57.9987,3.15857,-9.78088,3.23486,7.72095,-2.63977,-18.9972,1.9989,-5.40161,87.3413,-6.88171,3.69263,24.8413,-1.70898,-0.12207,-8.28552,30.426,-152.1,14.8621,33.3252,-270.187
1.60217,-57.8766,3.18909,-10.0403,3.52478,8.42285,-1.84631,-20.2026,2.92969,-5.27954,87.6465,-7.01904,2.85339,25.2991,-1.64795,-0.152588,-7.53784,30.1971,-151.779,13.7024,32.8369,-272.171
1.51062,-57.785,3.2196,-10.3455,3.8147,8.80432,-1.12915,-21.1945,4.04358,-4.76074,87.8448,-7.12585,2.02942,25.7568,-1.60217,-0.183105,-6.66809,29.9683,-151.459,12.5122,32.3334,-274.2
1.51062,-57.724,3.23486,-10.6964,4.10461,8.75854,-0.640869,-21.9269,5.0354,-3.92151,87.9517,-7.23267,1.25122,26.2299,-1.58691,-0.228882,-5.67627,29.7241,-151.184,11.3373,31.8451,-276.245
1.60217,-57.663,3.2196,-11.0779,4.40979,8.28552,-0.50354,-22.3999,5.70679,-2.89917,87.9974,-7.2937,0.534058,26.6876,-1.60217,-0.259399,-4.57764,29.4952,-150.955,10.2234,31.3568,-278.305
1.67847,-57.6019,3.17383,-11.4746,4.73022,7.44629,-0.732422,-22.6593,5.95093,-1.90735,87.9822,-7.33948,-0.106812,27.0996,-1.66321,-0.305176,-3.38745,29.2969,-150.787,9.26208,30.8838,-280.38
1.70898,-57.5409,3.09753,-11.8713,5.08118,6.3324,-1.32751,-22.7814,5.75256,-1.14441,87.9364,-7.35474,-0.610352,27.4811,-1.7395,-0.335693,-2.13623,29.1138,-150.711,8.49915,30.426,-282.41
1.60217,-57.4951,2.97546,-12.2528,5.44739,5.11169,-2.21252,-22.8424,5.20325,-0.900269,87.8601,-7.33948,-0.991821,27.7863,-1.84631,-0.396729,-0.839233,28.9459,-150.696,7.99561,29.9683,-284.378
1.34277,-57.4799,2.80762,-12.6038,5.82886,4.02832,-3.23486,-22.9187,4.44031,-1.32751,87.738,-7.30896,-1.2207,28.0304,-1.96838,-0.457764,0.442505,28.8086,-150.757,7.78198,29.4952,-286.255
0.900269,-57.4799,2.57874,-12.8937,6.22559,3.32642,-4.21143,-23.1018,3.61633,-2.30408,87.5854,-7.26318,-1.297,28.2135,-2.10571,-0.534058,1.70898,28.6865,-150.864,7.82776,28.9917,-287.979
0.320435,-57.5409,2.31934,-13.1378,6.65283,3.2196,-4.91333,-23.468,2.91443,-3.50952,87.4176,-7.18689,-1.26648,28.3203,-2.27356,-0.640869,2.91443,28.595,-151.016,8.11768,28.4729,-289.52
-0.350952,-57.6477,2.01416,-13.3209,7.06482,3.75366,-5.08118,-23.9868,2.44141,-4.65393,87.1887,-7.09534,-1.11389,28.3661,-2.44141,-0.778198,4.04358,28.5187,-151.199,8.5907,27.9388,-290.833
-0.976562,-57.8156,1.66321,-13.4583,7.47681,4.71497,-4.57764,-24.6429,2.31934,-5.47791,86.9446,-6.98853,-0.88501,28.3508,-2.62451,-0.946045,5.09644,28.4576,-151.382,9.18579,27.3743,-291.87
-1.46484,-58.0444,1.31226,-13.5498,7.87354,5.75256,-3.58582,-25.3448,2.54822,-5.84412,86.6394,-6.86646,-0.610352,28.2745,-2.79236,-1.14441,6.073,28.4576,-151.566,9.87244,26.8097,-292.618
-1.72424,-58.3344,0.930786,-13.6414,8.22449,6.60706,-2.41089,-25.9857,3.11279,-5.7373,86.2885,-6.74438,-0.320435,28.1677,-2.94495,-1.37329,6.97327,28.4882,-151.764,10.5743,26.2299,-293.076
-1.72424,-58.7006,0.549316,-13.7177,8.5144,7.06482,-1.38855,-26.474,3.93677,-5.23376,85.907,-6.63757,-0.0610352,28.0151,-3.06702,-1.64795,7.8125,28.5797,-151.962,11.2457,25.6348,-293.213
-1.44958,-59.1125,0.183105,-13.8245,8.74329,7.08008,-0.717163,-26.7181,4.85229,-4.47083,85.4645,-6.53076,0.137329,27.8473,-3.15857,-1.95312,8.62122,28.717,-152.176,11.8103,25.0549,-293.06
-0.946045,-59.5856,-0.167847,-13.9771,8.88062,6.66809,-0.50354,-26.6724,5.67627,-3.61633,84.9915,-6.43921,0.244141,27.6642,-3.2196,-2.30408,9.39941,28.8696,-152.42,12.2375,24.4598,-292.664
-0.305176,-60.1196,-0.488281,-14.1602,8.95691,5.92041,-0.778198,-26.3824,6.16455,-2.82288,84.4574,-6.36292,0.228882,27.4811,-3.23486,-2.67029,10.1624,29.0527,-152.679,12.4817,23.8647,-292.053
0.411987,-60.6995,-0.793457,-14.4043,8.95691,5.00488,-1.41907,-25.8636,6.10352,-2.24304,83.8928,-6.28662,0.106812,27.3132,-3.20435,-3.05176,10.9253,29.2206,-152.969,12.5885,23.2544,-291.306
1.12915,-61.3098,-1.08337,-14.6637,8.94165,4.0741,-2.28882,-25.2228,5.46265,-1.9989,83.2825,-6.22559,-0.152588,27.1606,-3.15857,-3.44849,11.7035,29.3579,-153.259,12.5732,22.6288,-290.497
1.7395,-61.9507,-1.32751,-14.9536,8.94165,3.2959,-3.2196,-24.5209,4.40979,-2.13623,82.6111,-6.14929,-0.50354,27.0081,-3.08228,-3.86047,12.4969,29.4342,-153.564,12.5275,21.9727,-289.719
2.21252,-62.6068,-1.5564,-15.2283,8.97217,2.80762,-4.04358,-23.8037,3.25012,-2.62451,81.8939,-6.04248,-0.961304,26.8707,-2.99072,-4.2572,13.2751,29.4495,-153.839,12.5122,21.3165,-289.017
2.53296,-63.2324,-1.75476,-15.4877,9.06372,2.67029,-4.5929,-23.1476,2.28882,-3.40271,81.131,-5.92041,-1.4801,26.7181,-2.88391,-4.63867,14.0381,29.3732,-154.099,12.5732,20.6451,-288.452
2.73132,-63.8275,-1.92261,-15.7013,9.23157,2.91443,-4.76074,-22.5677,1.69373,-4.3335,80.3375,-5.78308,-2.04468,26.5656,-2.7771,-5.00488,14.7552,29.2206,-154.327,12.7411,19.9738,-288.055
2.83813,-64.3616,-2.05994,-15.8691,9.44519,3.49426,-4.53186,-22.0795,1.57166,-5.21851,79.483,-5.64575,-2.60925,26.3824,-2.67029,-5.34058,15.4114,29.007,-154.526,13.0463,19.3176,-287.796
2.94495,-64.8193,-2.15149,-15.976,9.71985,4.28772,-3.90625,-21.6522,1.89209,-5.84412,78.6285,-5.50842,-3.14331,26.1688,-2.59399,-5.64575,15.976,28.7628,-154.678,13.4583,18.692,-287.628
3.09753,-65.1703,-2.22778,-16.0065,9.99451,5.15747,-2.97546,-21.2402,2.56348,-5.95093,77.7435,-5.37109,-3.63159,25.9247,-2.5177,-5.93567,16.4337,28.5187,-154.816,13.9923,18.1122,-287.521
3.37219,-65.4144,-2.2583,-15.976,10.2386,5.88989,-1.87683,-20.7825,3.43323,-5.41687,76.8738,-5.26428,-4.04358,25.6042,-2.47192,-6.19507,16.7694,28.3203,-154.938,14.6179,17.5781,-287.415
3.78418,-65.5365,-2.27356,-15.8844,10.4218,6.22559,-0.808716,-20.2026,4.31824,-4.42505,76.0193,-5.17273,-4.36401,25.2228,-2.45667,-6.43921,16.9678,28.1677,-155.045,15.3198,17.1204,-287.277
4.31824,-65.5365,-2.2583,-15.7318,10.5438,5.96619,0,-19.4397,5.06592,-3.31116,75.1953,-5.12695,-4.60815,24.7498,-2.45667,-6.68335,17.0288,28.1067,-155.151,16.0828,16.7084,-287.125
4.92859,-65.4144,-2.22778,-15.5334,10.5896,5.12695,0.274658,-18.4937,5.52368,-2.34985,74.4171,-5.09644,-4.74548,24.1852,-2.50244,-6.89697,16.9525,28.1219,-155.258,16.8762,16.3422,-286.957
5.47791,-65.2161,-2.18201,-15.3046,10.5591,3.95203,-0.137329,-17.4103,5.61523,-1.78528,73.6847,-5.08118,-4.80652,23.5596,-2.54822,-7.1106,16.7389,28.2135,-155.365,17.6849,16.0217,-286.835
5.90515,-64.9414,-2.13623,-15.0604,10.4675,2.76184,-1.08337,-16.2506,5.2948,-1.70898,72.9828,-5.09644,-4.79126,22.8424,-2.62451,-7.32422,16.3879,28.3661,-155.472,18.4631,15.686,-286.789
6.13403,-64.6515,-2.0752,-14.7858,10.3302,1.8158,-2.27356,-15.1062,4.60815,-2.12097,72.3114,-5.09644,-4.73022,22.0795,-2.68555,-7.52258,15.9302,28.5492,-155.579,19.165,15.3503,-286.865
6.10352,-64.3768,-1.9989,-14.4958,10.1776,1.31226,-3.37219,-14.0839,3.64685,-2.89917,71.64,-5.11169,-4.60815,21.2402,-2.74658,-7.70569,15.3503,28.7323,-155.701,19.7296,14.9689,-287.048
5.84412,-64.1479,-1.93787,-14.2059,10.0555,1.28174,-4.15039,-13.2599,2.54822,-3.92151,70.9991,-5.12695,-4.48608,20.3705,-2.7771,-7.87354,14.6942,28.8696,-155.807,20.1569,14.5569,-287.323
5.41687,-63.9954,-1.86157,-13.9008,9.99451,1.67847,-4.48608,-12.6343,1.52588,-4.98962,70.3583,-5.12695,-4.34875,19.455,-2.7771,-8.04138,13.9771,28.9459,-155.899,20.4163,14.0991,-287.628
4.86755,-63.9191,-1.78528,-13.6108,9.97925,2.41089,-4.36401,-12.1918,0.823975,-5.93567,69.7479,-5.09644,-4.21143,18.5394,-2.73132,-8.17871,13.2141,28.9612,-155.975,20.4926,13.5956,-287.872
4.30298,-63.9496,-1.67847,-13.3514,10.0555,3.2959,-3.84521,-11.8561,0.656128,-6.5918,69.1528,-5.05066,-4.08936,17.6239,-2.65503,-8.28552,12.4359,28.9154,-156.036,20.3857,13.0615,-287.964
3.76892,-64.0564,-1.57166,-13.1378,10.1929,4.16565,-3.08228,-11.5662,1.09863,-6.88171,68.5883,-4.98962,-3.9978,16.7389,-2.53296,-8.3313,11.6425,28.7933,-156.067,20.1111,12.5122,-287.811
3.31116,-64.2242,-1.41907,-12.97,10.4065,4.85229,-2.22778,-11.2305,1.98364,-6.72913,68.0695,-4.91333,-3.93677,15.8691,-2.36511,-8.3313,10.849,28.6407,-156.067,19.6533,11.9476,-287.369
2.94495,-64.4379,-1.2207,-12.8326,10.6812,5.21851,-1.4801,-10.788,3.00598,-6.17981,67.5964,-4.82178,-3.92151,15.0604,-2.15149,-8.23975,10.0708,28.4576,-156.021,18.9972,11.3983,-286.575
2.67029,-64.6515,-0.991821,-12.7563,10.9711,5.20325,-0.946045,-10.2234,3.89099,-5.2948,67.1997,-4.73022,-3.95203,14.3127,-1.90735,-8.08716,9.2926,28.2593,-155.93,18.1732,10.8643,-285.461
2.47192,-64.8499,-0.701904,-12.7258,11.3068,4.776,-0.747681,-9.47571,4.42505,-4.24194,66.864,-4.63867,-4.02832,13.5956,-1.64795,-7.82776,8.5144,28.0762,-155.777,17.1509,10.3607,-284.103
2.27356,-64.9872,-0.396729,-12.7106,11.6425,3.9978,-0.930786,-8.56018,4.50134,-3.18909,66.6199,-4.56238,-4.16565,12.9395,-1.35803,-7.49207,7.75146,27.9083,-155.579,15.9607,9.87244,-282.623
2.04468,-65.0635,-0.0457764,-12.6953,11.9781,2.96021,-1.4801,-7.49207,4.15039,-2.38037,66.4368,-4.50134,-4.36401,12.3444,-1.05286,-7.09534,6.98853,27.771,-155.319,14.6332,9.38416,-281.128
1.69373,-65.033,0.335693,-12.6801,12.3138,1.86157,-2.33459,-6.34766,3.44849,-2.10571,66.3452,-4.45557,-4.62341,11.795,-0.732422,-6.65283,6.24084,27.6489,-154.984,13.1683,8.89587,-279.755
1.20544,-64.9109,0.732422,-12.6495,12.6495,0.869751,-3.31116,-5.18799,2.53296,-2.48718,66.33,-4.42505,-4.91333,11.2915,-0.427246,-6.19507,5.50842,27.5269,-154.572,11.6272,8.42285,-278.671
0.549316,-64.6515,1.14441,-12.5732,12.97,0.274658,-4.27246,-4.13513,1.57166,-3.38745,66.391,-4.42505,-5.24902,10.8337,-0.137329,-5.7373,4.79126,27.4353,-154.068,10.0555,7.91931,-277.924
-0.244141,-64.3005,1.54114,-12.4664,13.2599,0.305176,-4.94385,-3.26538,0.747681,-4.5166,66.5283,-4.44031,-5.58472,10.4065,0.137329,-5.27954,4.10461,27.3743,-153.473,8.48389,7.38525,-277.603
-1.12915,-63.858,1.92261,-12.3291,13.5193,0.991821,-5.09644,-2.59399,0.183105,-5.5542,66.7267,-4.47083,-5.92041,10.025,0.396729,-4.85229,3.43323,27.3437,-152.786,6.95801,6.83594,-277.695
-1.98364,-63.3698,2.27356,-12.146,13.7329,2.10571,-4.5929,-2.15149,-0.0305176,-6.2561,67.0013,-4.5166,-6.21033,9.67407,0.610352,-4.47083,2.79236,27.3437,-152.039,5.47791,6.27136,-278.198
-2.71606,-62.8204,2.60925,-11.9324,13.9008,3.35693,-3.58582,-1.86157,0.137329,-6.48499,67.3218,-4.5929,-6.40869,9.3689,0.793457,-4.13513,2.18201,27.3895,-151.245,4.04358,5.67627,-279.053
-3.23486,-62.2559,2.89917,-11.734,14.0381,4.44031,-2.41089,-1.67847,0.671387,-6.2561,67.7032,-4.66919,-6.50024,9.1095,0.946045,-3.82996,1.58691,27.4963,-150.406,2.60925,5.08118,-280.167
-3.50952,-61.6455,3.15857,-11.5509,14.1296,5.14221,-1.37329,-1.4801,1.46484,-5.64575,68.1305,-4.74548,-6.46973,8.88062,1.06812,-3.57056,0.991821,27.6489,-149.567,1.15967,4.47083,-281.464
-3.49426,-61.0199,3.38745,-11.4288,14.1907,5.40161,-0.686646,-1.23596,2.36511,-4.76074,68.6188,-4.83704,-6.28662,8.66699,1.15967,-3.37219,0.396729,27.8625,-148.743,-0.274658,3.84521,-282.822
-3.26538,-60.3638,3.5553,-11.3678,14.2059,5.23376,-0.488281,-0.88501,3.18909,-3.79944,69.1376,-4.91333,-5.93567,8.49915,1.25122,-3.20435,-0.198364,28.1067,-147.964,-1.72424,3.20435,-284.149
-2.88391,-59.6924,3.70789,-11.3831,14.1754,4.71497,-0.747681,-0.442505,3.67737,-2.91443,69.6869,-4.98962,-5.43213,8.34656,1.31226,-3.08228,-0.808716,28.3661,-147.247,-3.14331,2.54822,-285.385
-2.41089,-58.9905,3.79944,-11.4746,14.0991,4.01306,-1.38855,0.0457764,3.64685,-2.27356,70.282,-5.05066,-4.74548,8.20923,1.37329,-2.99072,-1.41907,28.6102,-146.591,-4.48608,1.86157,-286.453
-1.93787,-58.2886,3.86047,-11.6425,13.9465,3.2959,-2.27356,0.534058,3.05176,-1.95312,70.8771,-5.08118,-3.93677,8.08716,1.41907,-2.91443,-2.02942,28.8239,-145.996,-5.7373,1.14441,-287.338
-1.49536,-57.5562,3.86047,-11.8713,13.7482,2.71606,-3.2196,0.946045,2.09045,-2.02942,71.4874,-5.08118,-3.00598,8.01086,1.46484,-2.86865,-2.59399,28.9917,-145.462,-6.88171,0.396729,-288.086
-1.17493,-56.839,3.82996,-12.146,13.4888,2.39563,-4.04358,1.23596,1.06812,-2.45667,72.0825,-5.06592,-1.98364,7.99561,1.49536,-2.82288,-3.11279,29.0833,-144.989,-7.91931,-0.38147,-288.727
-0.961304,-56.1371,3.7384,-12.4359,13.1836,2.42615,-4.60815,1.37329,0.259399,-3.18909,72.6471,-5.02014,-0.900269,8.04138,1.52588,-2.7771,-3.5553,29.0985,-144.531,-8.86536,-1.19019,-289.307
-0.854492,-55.4657,3.61633,-12.7411,12.8632,2.80762,-4.80652,1.35803,-0.137329,-4.05884,73.2117,-4.94385,0.183105,8.14819,1.5564,-2.73132,-3.92151,29.0527,-144.089,-9.75037,-1.98364,-289.871
-0.808716,-54.8553,3.44849,-13.0463,12.4969,3.52478,-4.5929,1.17493,-0.0610352,-4.89807,73.7305,-4.85229,1.25122,8.3313,1.5564,-2.68555,-4.18091,28.9612,-143.646,-10.5896,-2.7771,-290.436
-0.762939,-54.3365,3.25012,-13.3362,12.1155,4.45557,-3.9978,0.839233,0.457764,-5.46265,74.2493,-4.71497,2.28882,8.5907,1.5564,-2.60925,-4.3335,28.8391,-143.204,-11.3983,-3.52478,-291.046
-0.62561,-53.9246,3.02124,-13.6108,11.734,5.44739,-3.06702,0.427246,1.34277,-5.50842,74.7681,-4.57764,3.2959,8.91113,1.52588,-2.54822,-4.39453,28.7323,-142.746,-12.1765,-4.22668,-291.702
-0.366211,-53.6346,2.7771,-13.8702,11.3525,6.30188,-1.98364,0.0152588,2.41089,-4.91333,75.2869,-4.40979,4.22668,9.27734,1.49536,-2.47192,-4.39453,28.6713,-142.273,-12.8937,-4.86755,-292.435
0.0610352,-53.4668,2.50244,-14.1144,10.9558,6.74438,-0.915527,-0.305176,3.49426,-3.89099,75.8209,-4.22668,5.12695,9.67407,1.44958,-2.39563,-4.31824,28.6713,-141.815,-13.5498,-5.44739,-293.259
0.62561,-53.4058,2.22778,-14.328,10.5591,6.5918,-0.106812,-0.488281,4.40979,-2.73132,76.3855,-4.02832,5.95093,10.1013,1.37329,-2.33459,-4.21143,28.7628,-141.357,-14.0991,-5.98145,-294.174
1.297,-53.421,1.93787,-14.5416,10.1929,5.8136,0.167847,-0.50354,5.0354,-1.75476,76.9806,-3.84521,6.72913,10.5286,1.297,-2.2583,-4.0741,28.9307,-140.915,-14.5111,-6.43921,-295.135
1.96838,-53.5126,1.63269,-14.74,9.82666,4.65393,-0.228882,-0.38147,5.27954,-1.15967,77.6062,-3.64685,7.43103,10.9711,1.20544,-2.21252,-3.93677,29.1595,-140.503,-14.801,-6.88171,-296.143
2.53296,-53.6346,1.32751,-14.9536,9.50623,3.41797,-1.17493,-0.213623,5.11169,-1.06812,78.2471,-3.479,8.0719,11.4136,1.12915,-2.18201,-3.79944,29.4495,-140.137,-14.9384,-7.27844,-297.195
2.91443,-53.8025,1.00708,-15.152,9.21631,2.41089,-2.34985,-0.0762939,4.56238,-1.44958,78.9185,-3.31116,8.63647,11.8561,1.06812,-2.16675,-3.69263,29.7852,-139.801,-14.9384,-7.69043,-298.294
3.06702,-53.9856,0.671387,-15.3503,8.97217,1.80054,-3.44849,-0.106812,3.72314,-2.22778,79.5746,-3.15857,9.12476,12.3138,1.02234,-2.18201,-3.60107,30.1056,-139.511,-14.7858,-8.10242,-299.438
2.97546,-54.1992,0.320435,-15.5487,8.74329,1.64795,-4.22668,-0.335693,2.76184,-3.23486,80.2155,-3.00598,9.552,12.7563,1.00708,-2.21252,-3.50952,30.3955,-139.252,-14.4958,-8.52966,-300.598
2.70081,-54.4281,-0.0305176,-15.7471,8.56018,1.93787,-4.56238,-0.793457,1.86157,-4.28772,80.8258,-2.86865,9.90295,13.2141,1.02234,-2.2583,-3.43323,30.6396,-139.023,-14.0533,-8.97217,-301.758
2.30408,-54.6722,-0.396729,-15.9454,8.40759,2.54822,-4.44031,-1.43433,1.28174,-5.20325,81.3904,-2.71606,10.1776,13.6566,1.0376,-2.31934,-3.34167,30.8228,-138.809,-13.4888,-9.41467,-302.887
1.87683,-54.9622,-0.762939,-16.1743,8.27026,3.32642,-3.92151,-2.21252,1.26648,-5.85937,81.8939,-2.56348,10.4065,14.1144,1.06812,-2.36511,-3.23486,30.9448,-138.611,-12.7869,-9.84192,-303.909
1.44958,-55.2826,-1.14441,-16.4337,8.17871,4.10461,-3.14331,-3.00598,1.86157,-6.11877,82.3212,-2.41089,10.5591,14.5874,1.12915,-2.38037,-3.08228,31.0059,-138.428,-11.9324,-10.2539,-304.825
1.11389,-55.6183,-1.51062,-16.7084,8.11768,4.69971,-2.27356,-3.7384,2.94495,-5.96619,82.6569,-2.24304,10.6506,15.0604,1.19019,-2.38037,-2.91443,31.0364,-138.26,-10.8795,-10.6201,-305.588
0.869751,-55.9692,-1.89209,-17.0441,8.08716,5.00488,-1.51062,-4.37927,4.21143,-5.41687,82.901,-2.05994,10.6812,15.5487,1.26648,-2.33459,-2.71606,31.0364,-138.092,-9.552,-10.9253,-306.168
0.717163,-56.2897,-2.27356,-17.395,8.08716,4.91333,-0.961304,-4.85229,5.35583,-4.53186,83.0688,-1.89209,10.6354,16.037,1.32751,-2.27356,-2.48718,31.0211,-137.939,-7.87354,-11.1694,-306.534
0.62561,-56.5643,-2.63977,-17.7612,8.0719,4.42505,-0.747681,-5.15747,6.17981,-3.49426,83.1604,-1.69373,10.498,16.51,1.40381,-2.18201,-2.27356,31.0211,-137.802,-5.75256,-11.3525,-306.702
0.579834,-56.7932,-3.02124,-18.1274,8.04138,3.58582,-0.915527,-5.32532,6.57654,-2.47192,83.1909,-1.51062,10.2692,16.9678,1.46484,-2.0752,-2.04468,31.0211,-137.68,-3.14331,-11.4594,-306.702
0.488281,-56.9153,-3.38745,-18.4631,7.98035,2.50244,-1.44958,-5.40161,6.53076,-1.70898,83.1757,-1.31226,9.91821,17.4103,1.52588,-1.96838,-1.8158,31.0211,-137.558,-0.0610352,-11.4899,-306.58
0.305176,-56.9458,-3.76892,-18.7683,7.85828,1.31226,-2.27356,-5.44739,6.11877,-1.46484,83.1299,-1.11389,9.44519,17.8223,1.57166,-1.86157,-1.61743,31.0364,-137.451,3.41797,-11.4746,-306.366
-0.0152588,-56.8848,-4.13513,-19.0125,7.70569,0.259399,-3.26538,-5.59998,5.47791,-1.89209,83.0383,-0.900269,8.86536,18.2037,1.60217,-1.80054,-1.43433,31.0516,-137.36,7.15637,-11.4136,-306.091
-0.50354,-56.7322,-4.50134,-19.1956,7.49207,-0.427246,-4.21143,-5.95093,4.776,-2.83813,82.9315,-0.701904,8.17871,18.5547,1.61743,-1.77002,-1.297,31.0516,-137.253,10.9863,-11.322,-305.756
-1.14441,-56.5186,-4.83704,-19.2871,7.23267,-0.50354,-4.88281,-6.5918,4.16565,-3.96729,82.7942,-0.50354,7.37,18.9056,1.61743,-1.78528,-1.20544,31.0516,-137.131,14.7552,-11.2,-305.374
-1.89209,-56.2592,-5.15747,-19.2871,6.94275,0.0915527,-5.0354,-7.53784,3.76892,-4.98962,82.6416,-0.305176,6.48499,19.2566,1.58691,-1.8158,-1.17493,31.0516,-136.978,18.3258,-11.0474,-304.947
-2.63977,-55.9692,-5.44739,-19.2261,6.63757,1.15967,-4.5166,-8.7738,3.70789,-5.66101,82.4585,-0.106812,5.50842,19.6381,1.54114,-1.89209,-1.2207,31.0516,-136.81,21.6064,-10.8795,-304.474
